gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3307698830,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:303143:51d0da6d1b768efbdc37d651b32885c1,303143,,J. I. Calzada,1768,1975-02-21T00:00:00,1975.0,2.0,21.0,,MX,Veracruz de ignacio de la llave,Campamento Hermanos Cedillo por el Poblado No. 2.,-94.6,17.267,150.0,"Vegetación selva alta perennifolia, primaria.",,,PRESERVED_SPECIMEN,254afd3fdbc75a5b33f243226ecb4652,37137.0,Fabaceae,Inga,Inga nobilis,Inga quaternata Poepp.,SYNONYM,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,8016518a-f762-11e1-a439-00145eb45e9a,,"Plantas de México: Veracruz. Herbario Nacional de México (MEXU), Instituto de Biología",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,Mexico,"(14, 24]"
3307692051,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:306841:afaf20f1fad56be2966b93d225fba3dd,306841,,O. Chávez Lanz; Torquebiau,17,1978-05-01T00:00:00,1978.0,5.0,,,MX,Veracruz de ignacio de la llave,Colectado en la ESTACION DE BIOLOGIA TROPICAL 'LOS TUXTLAS',-95.083,18.583,150.0,,,,PRESERVED_SPECIMEN,8a6c725487838684897422b4fd56d884,37119.0,Fabaceae,Inga,Inga sapindoides,Inga pavoniana G.Don,SYNONYM,Inga sapindoides Willd.,8016518a-f762-11e1-a439-00145eb45e9a,,"Plantas de México: Veracruz. Herbario Nacional de México (MEXU), Instituto de Biología, UNAM2",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Inga nobilis Willd.,Mexico,"(14, 24]"
3307676270,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:265045:caa47cd7a4069f26ce9dd11d77d78a4c,265045,,J. I. Calzada,01713,1974-11-26T00:00:00,1974.0,11.0,26.0,,MX,Veracruz de ignacio de la llave,Estación de Biología Tropical 'Los Tuxtlas',-95.083,18.583,150.0,"acahual, secundaria, suelo color negro, humedo con vientos dominantes del norte y sur",,,PRESERVED_SPECIMEN,8a6c725487838684897422b4fd56d884,37119.0,Fabaceae,Inga,Inga sapindoides,Inga pavoniana G.Don,SYNONYM,Inga sapindoides Willd.,8016518a-f762-11e1-a439-00145eb45e9a,,Flora de Veracruz,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Inga nobilis Willd.,Mexico,"(14, 24]"
3307674363,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:237900:64e0b59b71ac287415aa4ad42e864d1e,237900,,Refugio Cedillo Trigos; J. I. Calzada,00050,1972-10-26T00:00:00,1972.0,10.0,26.0,,MX,Veracruz de ignacio de la llave,,-95.017,18.517,,"ripario, primaria, suelo pedregoso",,,PRESERVED_SPECIMEN,5b4d4b3d32deb9334e5ac465d1e345e7,37138.0,Fabaceae,Inga,Inga nobilis,Inga quaternata Poepp.,SYNONYM,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,8016518a-f762-11e1-a439-00145eb45e9a,,Uso: el Fruto SE COME. Flora de Veracruz,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,Mexico,"(14, 24]"
3307665304,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:217250:1892a2c3054a55a88374b410988000fc,217250,,Guillermo Ibarra Manríquez,76,1982-04-19T00:00:00,1982.0,4.0,19.0,,MX,Veracruz de ignacio de la llave,Estación de Biología Tropical Los Tuxtlas. Lote 67,-95.067,18.567,160.0,Vegetación selva alta perennifolia borde,,,PRESERVED_SPECIMEN,8a6c725487838684897422b4fd56d884,37119.0,Fabaceae,Inga,Inga sapindoides,Inga pavoniana G.Don,SYNONYM,Inga sapindoides Willd.,8016518a-f762-11e1-a439-00145eb45e9a,,Herbario Estación de Biología tropical los Tuxtlas. sello: Herbario los Tuxtlas UNAM,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Inga nobilis Willd.,Mexico,"(14, 24]"
3307560127,CAS,CAS,urn:catalog:CAS:CAS:7400:6f106091e0342f6fa32b9614f79b83e5,7400,,P. H. Raven; D. E. Breedlove,NO DISPONIBLE,1965-01-28T00:00:00,1965.0,1.0,28.0,,MX,Chiapas,"3 miles northwest of Teopisca, Mpio. Teopisca",-92.508333,16.575,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,2d384675c261edc3c9c771edb0eb4575,3552.0,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia deppeana Less.,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
3307559379,CAS,CAS,urn:catalog:CAS:CAS:7406:e2a89cf0399ab2814d621dc5c9980205,7406,,P. H. Raven; D. E. Breedlove,19786,1965-01-23T00:00:00,1965.0,1.0,23.0,,MX,Chiapas,"7 Km NW of Pueblo Nuevo Solistahuacán on road to Rincón Chamula, Mpio. Jitotol",-92.941667,17.208333,855.0,Small steep heavily wooded canyon,,,PRESERVED_SPECIMEN,4abd4bd92a38d3ea557071d172f1fa96,3565.0,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,"Chromosome number, this collect 34II cited in","Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Con posibles errores, pero confiable, realizada por taxónomo no experto en el grupo. Otros campos / TAMAÑO: 7.50 m Otros campos / FORMBIO: Árbol",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
3307557853,CAS,CAS,urn:catalog:CAS:CAS:6497:b6cfde54eb2fa704a98c5b4f34a2d09f,6497,,D. E. Breedlove,8003,1964-12-19T00:00:00,1964.0,12.0,19.0,,MX,Chiapas,"Hwy 190, 2 kms. W of Navenchauk, Mpio. of Zinacantán",-92.791667,16.741667,914.5,On steep moist slope with Quercus along Mex. Hwy 190,,,PRESERVED_SPECIMEN,2d384675c261edc3c9c771edb0eb4575,3552.0,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia deppeana Less.,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,"Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Con posibles errores, pero confiable, realizada por taxónomo no experto en el grupo. Otros campos / TAMAÑO: 30.00 m Otros campos / FORMBIO: Árbol",,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
3306433390,ECOSUR,ECO-SC-H,urn:catalog:ECOSUR:ECO-SC-H:NO DISPONIBLE:a3acafac4904ad262a9aa3d4407c1f68,NO DISPONIBLE,,Fe. Gómez; C. Meza; J. Cruz V.,922,1997-05-29T00:00:00,1997.0,5.0,29.0,,MX,Chiapas,"1,300 m. al sur de la escuela Oniltik",-92.506389,16.972222,204.215,Fallow,,,PRESERVED_SPECIMEN,027d0d4ded31e46fd8ad45ba6e9a109d,36011.0,Fabaceae,Inga,Inga sapindoides,Inga pavoniana G.Don,SYNONYM,Inga sapindoides Willd.,8044d0f0-f762-11e1-a439-00145eb45e9a,,Ejemplar no revisado ni catalogado en el herbario,"TipoVegetacion / Acahual Donde_encuentra: ta unin k'inal Genus_sp: Inga pavoniana Informante: Juan Sántiz Pérez Edad: 22 años Paraje: Oniltik Tipo_reg: Local Espec_reg: Oniltik Colec_flor_fruto: flor Parte_comestible: sit Parte_com_esp: fruto Month_harvest: 11 Fecha_de_cosecha: noviembre, diciembre Fecha_cosecha_esp: noviembre, diciembre Num_colectas_habitat: 4 Duración_cosecha: cheb u Esp_duración: dos meses Frecuencia_comer: jun belta jun semana Esp_frecuencia_comer: una vez a la semana Que_tanto_se_come: jun chojak' Esp_que_tanto_se_come: una red Manejo: ma'ba ts'unbil Esp_manejo: no cultivado Manejo_nivel: 3 Cuando_florece_da_fruto: mayo snich, noviembre diciembre sit Esp_cuando_florece: mayo florece, noviembre y diciembre fruto Preparación: stseel Esp_preparación: crudo Es_medicinal: mayuk Espaniol_medicinal: no Quien_come: jpisiltik Esp_quien_come: no comen los niños Otros Datos Ejemplar / FechaCapturaEjemplar: 21/04/2015 01:00:43 p. m. Otros Datos Ejemplar / Descripcion: Árbol de 12 m flor blanca velludo, fruto vaina verde, hoja tiesa",,,False,True,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Inga nobilis Willd.,Mexico,"(14, 24]"
3306428809,ECOSUR,ECO-SC-H,urn:catalog:ECOSUR:ECO-SC-H:NO DISPONIBLE:09bd154d2b8f4aba53e6b26d4e4351de,NO DISPONIBLE,,Fe. Gómez; C. Meza; J. Cruz V.,827,1997-05-06T00:00:00,1997.0,5.0,6.0,,MX,Chiapas,60 m. al poniente de la escuela Oniltik,-92.506389,16.972222,204.215,Cafetal,,,PRESERVED_SPECIMEN,027d0d4ded31e46fd8ad45ba6e9a109d,36011.0,Fabaceae,Inga,Inga sapindoides,Inga pavoniana G.Don,SYNONYM,Inga sapindoides Willd.,8044d0f0-f762-11e1-a439-00145eb45e9a,,Ejemplar no revisado ni catalogado en el herbario,"TipoVegetacion / Cafetal Donde_encuentra: ta kajpetal Genus_sp: Inga pavoniana Informante: Domingo Sántiz Pérez Edad: 28 años Paraje: Oniltik Tipo_reg: Local Espec_reg: Oniltik Colec_flor_fruto: flor Parte_comestible: sit Parte_com_esp: fruto Month_harvest: 6 Fecha_de_cosecha: junio Fecha_cosecha_esp: junio Num_colectas_habitat: 3 Duración_cosecha: jun u Esp_duración: un mes Frecuencia_comer: cheb belta ta semana Esp_frecuencia_comer: dos veces a la semana Que_tanto_se_come: jun moral Esp_que_tanto_se_come: un morral Manejo: ma'ba ts'unbil, kanantabil Esp_manejo: no cultivado y conservado Manejo_nivel: 2 Cuando_florece_da_fruto: mayo snich, junio sit Esp_cuando_florece: mayo florece, junio fruto Preparación: stseel Esp_preparación: crudo Es_medicinal: mayuk Espaniol_medicinal: no Quien_come: jpisiltik Esp_quien_come: no comen los niños Otros Datos Ejemplar / FechaCapturaEjemplar: 21/04/2015 01:00:43 p. m. Otros Datos Ejemplar / Descripcion: Árbol de 15 m flor blanca, fruto vaina, hoja tiesa",,,False,True,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Inga nobilis Willd.,Mexico,"(14, 24]"
3056587438,MIN,Plants,ee801463-f977-4d00-86b6-eb9b9788c4eb,535199,2567,"Stork, H.E.",,1928-06-14T00:00:00,1928.0,6.0,14.0,,CR,,San Cristobal Road,-84.552059,10.49557,1676.0,,,https://bellatlas.umn.edu:443/collections/individual/index.php?occid=2940730,PRESERVED_SPECIMEN,673999,,Ericaceae,Cavendishia,Cavendishia bracteata,Cavendishia veraguensis Hemsl.,SYNONYM,Cavendishia bracteata (Ruiz & Pav. ex A.St.-Hil.) Hoerold,a36438d0-bec7-4b7b-9bfa-2c31e7610c39,StillImage,Photo of tree. Also of living bud in tree.,,,,False,True,10914.0,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,https://s3.msi.umn.edu/mbaenrms3fs/images/MIN_Plants/01349/1349680_lg.jpg,Cavendishia bracteata (Ruiz & Pav. ex A.St.-Hil.) Hoerold,Costa Rica,"(4, 14]"
3043219589,GB,GB,GB-0190152,GB-0190152,3248,"C. Persson, A. Pérez, N. Zapata & W. Santillán",,2019-01-26T00:00:00,2019.0,1.0,26.0,,EC,Morona-Santiago,,-78.4015,-3.517028,0.0,,,,PRESERVED_SPECIMEN,,,Cunoniaceae,Weinmannia,Weinmannia ovata,Weinmannia ovata Cav.,ACCEPTED,Weinmannia ovata Cav.,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""""""""",,,,False,True,500.0,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Weinmannia auriculata D. Don,Ecuador,"(-6, 4]"
3043174278,GB,GB,GB-0119202,GB-0119202,22062,"Werff, Henk van der et al.",,2006-11-14T00:00:00,2006.0,11.0,14.0,,EC,Zamora-Chinchipe,,-78.969722,-4.607222,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea squamipes H.Karst,ACCEPTED,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""Det. A.R.Smith (UC), 2008""""""",,,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043170275,GB,GB,GB-0119201,GB-0119201,21797,"Werff, Henk van der et al.",,2006-10-29T00:00:00,2006.0,10.0,29.0,,EC,Zamora-Chinchipe,,-79.131944,-4.495556,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea squamipes H.Karst,ACCEPTED,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""Det. A.R.Smith (UC), 2008""""""",,,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043141875,GB,GB,GB-0031817,GB-0031817,18508,"Harling, G. & Andersson, L.",,1980-04-22T00:00:00,1980.0,4.0,22.0,,EC,Loja,,-79.65455,-4.08874,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea cf. caracasana2. Cyathea caracasana var. boliviensis det. Tryon, 1984""""""",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043140880,GB,GB,GB-0031816,GB-0031816,5659,"Holm-Nielsen, L. et al.",,1973-05-17T00:00:00,1973.0,5.0,17.0,,EC,Carchi,,-78.05,0.833333,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1984""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043135883,GB,GB,GB-0031814,GB-0031814,12330,"Løjtnant, Bernt & Molau, Ulf & Madison, Michael",,1979-04-13T00:00:00,1979.0,4.0,13.0,,EC,Sucumbíos,,-77.5,0.616667,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1984""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043133887,GB,GB,GB-0031812,GB-0031812,23818,"Harling, G. & Andersson, L.",,1985-04-07T00:00:00,1985.0,4.0,7.0,,EC,Loja,,-79.65455,-4.08874,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1986""""""",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043129891,GB,GB,GB-0031811,GB-0031811,21921,"Harling, G. & Andersson, L.",,1985-02-11T00:00:00,1985.0,2.0,11.0,,EC,Loja,Saraguro,-79.23917,-3.62361,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1985""""""",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043128892,GB,GB,GB-0031810,GB-0031810,20588,"Harling, G. et al.",,1982-02-10T00:00:00,1982.0,2.0,10.0,,EC,Loja,,-79.65455,-4.08874,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1985""""""",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043118897,GB,GB,GB-0031809,GB-0031809,20411,"Harling, G. et al.",,1982-02-08T00:00:00,1982.0,2.0,8.0,,EC,Loja,,-79.65455,-4.08874,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1985""""""",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043058268,GB,GB,GB-0119117,GB-0119117,9557,"Monteagudo, A. et al.",,2005-08-21T00:00:00,2005.0,8.0,21.0,,PE,Pasco,,-75.25,-10.25,0.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Cinchona,Cinchona rugosa,Cinchona rugosa Pav.,ACCEPTED,Cinchona rugosa Pav.,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""Det. C. M. Taylor (MO), 2009""""""",,,,False,True,2000.0,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cinchona pubescens Vahl,Peru,"(-16, -6]"
3043017891,GB,GB,GB-0031820,GB-0031820,3653,"Holm-Nielsen, L. et al.",,1973-04-17T00:00:00,1973.0,4.0,17.0,,EC,Loja,,-79.166667,-4.0,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1984""""""",,,,False,True,120000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043015906,GB,GB,GB-0031808,GB-0031808,15030,"Løjtnant, Bernt & Molau, Ulf",,1979-06-17T00:00:00,1979.0,6.0,17.0,,EC,Loja,,-79.166667,-3.983333,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043014906,GB,GB,GB-0031806,GB-0031806,12330,"Løjtnant, Bernt & Molau, Ulf & Madison, Michael",,1979-04-13T00:00:00,1979.0,4.0,13.0,,EC,Sucumbíos,,-77.5,0.616667,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
3043013882,GB,GB,GB-0031819,GB-0031819,15030,"Løjtnant, Bernt & Molau, A. & Molau, Ulf",,1979-06-17T00:00:00,1979.0,6.0,17.0,,EC,Loja,,-79.166667,-3.983333,0.0,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea caracasana var. boliviensis (Rosenst.) R.M.Tryon,SYNONYM,Cyathea squamipes H.Karst,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Cyathea caracasana var. boliviensis det. Tryon, 1984""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Ecuador,"(-6, 4]"
