gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3308754108,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1399063:dbf909ee96bd88af7f9290d8522140af,1399063,,A. Coronado S.,22,2004-06-02T00:00:00,2004.0,6.0,2.0,,MX,Tamaulipas,LOS SAN PEDROS.,-99.375,23.88986,1285.0,"Bosque mesofilo de montaña. Asociación: Liquidambar styraciflua - Pinus teocote - Pinus pseudostrobus - Quercus rysophylla. Clima: (A)C(w1). Topografía: Ladera alta Exp. S Pendiente: Pronunciada. Sustrato: Arenisca-Conglomerado del Jurasico superior. Litosol-Rendzina-Regosol calcarico. Limosa. Erosión: No Apreciable. Disturbio: Medio por Fuego por Tala por Sobrepastoreo. Uso del suelo: Forestal-Pecuario con ganado Bovino, Equino Estrato: 2.00 - 6.00 m.",,,PRESERVED_SPECIMEN,c12e9b4f5c6c0e84387f2390a0501b63,31759.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto Nacional de Estadística Y Geografía. Dirección general de Geografía Y Medio Ambiente. Herbario INEGI. Serie: 03,,,,False,True,60.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3308751944,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1376158:6002c55715d6feaef26af215cbcec069,1376158,,P. Zamora C.; G. Castillo Campos,1413,1989-11-09T00:00:00,1989.0,11.0,9.0,,MX,Veracruz de ignacio de la llave,Cerro Macuiltepetl. A un lado del mirador.,-96.92056,19.54806,1500.0,"Bosque caducifolio. Secundaria. Suelo café, arcilloso",,,PRESERVED_SPECIMEN,c12e9b4f5c6c0e84387f2390a0501b63,31759.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto de Ecología A.C. (XAL). Flora de Veracruz.,,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308747741,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1396157:0e00c004c639f463275f3be7d2391557,1396157,,M. Martínez Icó; Luis Cayuela,704,2003-05-29T00:00:00,2003.0,5.0,29.0,,MX,Chiapas,Ephalchen,-92.6942,16.87583,1945.0,Bosque de neblina muy perturbado,,,PRESERVED_SPECIMEN,c12e9b4f5c6c0e84387f2390a0501b63,31759.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Plantas del sureste de México. El Colegio de la Frontera sur (ECOSUR),,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308736597,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1292704:cbcd90319de2bd2e7d372ef80de8ab32,1292704,,Braulio Gómez Chagala,861,2008-11-19T00:00:00,2008.0,11.0,19.0,,MX,Puebla,"Campo Ex0perimental Las Margaritas, Instituto Nacional de Investigaciones Forestales, Agrpicolas y Pecuarias (INIFAP)",-97.30111,20.01861,475.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,"Centro de Investigaciones en Ecosistemas (CIEco), UNAM",,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3308729159,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1281850:18be034e154ff30206a87c871ac8a7c4,1281850,,Arturo Nava Zafra; Kenia Velásco Gutiérrez; Nahum García,2165,2007-06-22T00:00:00,2007.0,6.0,22.0,,MX,Oaxaca,"Distrito: Putla. Zaragoza, 518 m NW",-97.79758,16.67933,1765.0,"Bosque de pino. En ladera, aprovechado hace 6 años",,,PRESERVED_SPECIMEN,c12e9b4f5c6c0e84387f2390a0501b63,31759.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,"Estudio Florístico de áreas Bajo manejo Forestal de Santa Cruz Itundujia, Putla. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca, SERBO A.C.",,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308671560,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1298679:eb3a9b8c8ba0a6d29f557650385d3188,1298679,,Héctor Mejía E.; Alfonso Luna G.,210,1995-04-03T00:00:00,1995.0,4.0,3.0,,MX,Chiapas,"4.4 km adelante de Triunfo, camin a El Naranjo",-91.83056,16.21667,1560.0,,,,PRESERVED_SPECIMEN,c12e9b4f5c6c0e84387f2390a0501b63,31759.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Colecta realizada con el apoyo de la SEP y el CONACYT (Ref. 2140-N9303) plantas del sureste de México,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308671016,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1153049:88a233f21888ff798c4da7952939fa91,1153049,,Cristian Chavarria,268,2002-06-06T00:00:00,2002.0,6.0,6.0,,MX,Chiapas,Ejido Tiltepec,-93.88472,16.33833,1070.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Herbario Nacional de México (MEXU). patrocinado por CONABIO,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308648434,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1230144:646d066683c5f407dc8383cceb545ffa,1230144,,José Gonzalez,827,1995-06-14T00:00:00,1995.0,6.0,14.0,,CR,Puntarenas,P. I. La Amistad. Cordillera de Talamanca. Santa María de Pittier. Carril divisorio del parque,-82.86556,9.02722,1700.0,,,,PRESERVED_SPECIMEN,2910926471ca32ca26994126d3517623,52234.0,Lauraceae,Ocotea,Ocotea insularis,Aiouea costaricensis (Mez) Kosterm.,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,"Instituto Nacional de Biodiversidad (INB), en colaboración con el Missouri Botanical Garden Herbarium (MO). Flora de Costa Rica",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Costa Rica,"(0, 10]"
3308623473,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1161386:6723d962141e9da2caca5ccfbc5d9c28,1161386,,Leonardo Alvarado C.; A. Reyes García; Daniel Gómez,1062-b,2004-01-22T00:00:00,2004.0,1.0,22.0,,MX,Chiapas,Zona Núcleo Tres Picos,-93.59444,16.21139,1280.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Herbario Nacional de México (MEXU). patrocinado por CONABIO,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308612246,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1031658:0f43efd3db8a76b7040777c20a01359b,1031658,,P. Tenorio L.; C. Romero de T.,11408,1986-05-24T00:00:00,1986.0,5.0,24.0,,MX,Puebla,"Agua Dulce 4 Km. al SE de Ahuacatlan, brecha a Zapotitlán",-97.83333,20.01667,1180.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Bajo el patrocinio del Programa CONACYT,,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3308607150,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:976340:f1d9facb6e59cb2d9781a4cb2385dd7f,976340,,J. F. Morales,1716,1993-09-11T00:00:00,1993.0,9.0,11.0,,CR,San jose,"Z.P. Cerros de Escazú. En la cima del cerro Pico Alto, cabeceras del río Poás, El Cedral.",-84.13194,9.84861,2350.0,,,,PRESERVED_SPECIMEN,0bc11f5011faa32da38a85b95a5d5ac6,52802.0,Lauraceae,Ocotea,Ocotea tonduzii,Ocotea tonduzii Standl.,ACCEPTED,Ocotea tonduzii Standl.,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto Nacional de Biodiversidad junto con Missouri Botanical Garden Herbarium (MO),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Costa Rica,"(0, 10]"
3308602186,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:979630:f524433405cc3fc1fd98889e534993a4,979630,,Salomón Maya J.,3099,1986-04-05T00:00:00,1986.0,4.0,5.0,,MX,Oaxaca,"Cerro Guayabitos, al NO de Benito Juárez, 41 km en línea recta al N de San Pedro Tapanatepec",-94.183,16.733,1850.0,Bosque de Pino-Encino,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Apoyo del CONACYT,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308577147,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:904060:202124a64153a1ac3894c79b0e649b26,904060,,José Rivera Reyes,1856,1991-05-12T00:00:00,1991.0,5.0,12.0,,MX,Oaxaca,Distrito Mixe. Totontepec,-96.03333,17.25,1900.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,"Sociedad para el Estudio de los Recursos Bióticos de Oaxaca, SERBO A.C. Proyecto Etnoflorístico de la Sierra Norte, Oaxaca. en colaboración con Gary J. Martin. WWF-UNESCO-Kew People & Plants Initiative",,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308565530,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:889717:d5990da2c1fc6c0b7f4ec77cb4a8e77f,889717,,Jose Rivera Reyes; Gary J. Martin,1001,1988-04-10T00:00:00,1988.0,4.0,10.0,,MX,Oaxaca,Distrito: Mixe. Totontepec,-96.0,17.25,1900.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Proyecto Etnoflorístico de la Sierra Norte,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308557351,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:856327:a105c54fd6b944f52bf0780ed8eb33fb,856327,,Greg de Nevers; H. Herrera,6952,1986-02-05T00:00:00,1986.0,2.0,5.0,,PA,Comarca kuna yala,"Yar Bired (Cerro San José), continental divide between Cangandí and San José.",-79.133,9.333,450.0,,,,PRESERVED_SPECIMEN,0c29feba76e101088b504764e71b3835,52690.0,Lauraceae,Ocotea,Ocotea insularis,Ocotea ira Mez & Pittier ex Mez,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Panama,"(0, 10]"
3308551467,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:979632:9ea18808d1c96ee5f74a4871671a8cc8,979632,,Salomón Maya J.,2883,1986-02-08T00:00:00,1986.0,2.0,8.0,,MX,Oaxaca,"Cabecera del Cañón Hierba Santa, faldas S del Cerro Guayabitos, 4 km en línea recta al NO de Benito Juárez, 39 km en línea recta al N de San Pedro Tapanatepec",-94.167,16.733,1600.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Apoyo del CONACYT,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308540858,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:979629:13191a74d95a62b717c47e4772400483,979629,,Salomón Maya J.,4103,1986-10-22T00:00:00,1986.0,10.0,22.0,,MX,Oaxaca,"Cerro de La División, faltas O 3.5 km en línea recta al de Benito Juárez, 39 km en línea recta al N de San Pedro Tapanatepec",-94.1,16.717,,Bosque de pino-encino con Liquidambar y Spondias,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Apoyo del CONACYT,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308534245,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:832341:f893159bdc67dda8dfa59ed4f2e4d464,832341,,Gordon McPherson; M. Merello,8113,1986-01-23T00:00:00,1986.0,1.0,23.0,,PA,Panama,"Cerro Jefe region, c. 1.5 miles along Rio Pacora road from junction with Cerro Jefe road",-79.5,9.25,750.0,Forest,,,PRESERVED_SPECIMEN,0c29feba76e101088b504764e71b3835,52690.0,Lauraceae,Ocotea,Ocotea insularis,Ocotea ira Mez & Pittier ex Mez,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Panama,"(0, 10]"
3308534045,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:827024:7df1caea00084d4260a71703166f45f6,827024,,Gordon McPherson,7615,1985-11-25T00:00:00,1985.0,11.0,25.0,,PA,Cocle,Near El Valle de Anton,-80.117,8.617,,,,,PRESERVED_SPECIMEN,0c29feba76e101088b504764e71b3835,52690.0,Lauraceae,Ocotea,Ocotea insularis,Ocotea ira Mez & Pittier ex Mez,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Panama,"(0, 10]"
3308515776,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:904041:c6c770d7d566aee6116da9f627e98a60,904041,,P. Tenorio L.; C. Romero de T.; P. Lezama,5816,1984-04-13T00:00:00,1984.0,4.0,13.0,,MX,Oaxaca,"Puente de Fierro, 8 km al SO de Huautla",-96.86667,18.08333,,"Bosque Mesófilo de Montaña, alterado. Suelo amarillo, arcilloso",,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO). Plantas de México: Oaxaca. Bajo el patrocinio de CONACYT,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308514089,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:778493:83d3aa9157c60e792c8ec4ac710d6386,778493,,Warren Douglas Stevens,13368,1979-07-30T00:00:00,1979.0,7.0,30.0,,CR,San jose,Along Interamerican Hwy ca. 8.5 km E of road to La Cima,-83.85,9.667,2625.0,Remnant evergreen forest,,,PRESERVED_SPECIMEN,fe228491b8416c44aed7fcb6a22dc4b9,31649.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. nigrescens (Lundell) Ricketson & Pipoly,ACCEPTED,Myrsine coriacea subsp. nigrescens (Lundell) Ricketson & Pipoly,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Costa Rica,"(0, 10]"
3308499643,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:748150:a331710bff4a8edd2d532f1db943766c,748150,,Héctor Mejía E.; Alfonso Luna G.,210,1995-04-03T00:00:00,1995.0,4.0,3.0,,MX,Chiapas,"4.4 Km adelante de Triunfo, camino a El Naranjo",-91.83056,16.21667,1560.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Colecta realizada con el apoyo de la SEP y el CONACYT (Ref. 2140-N9303),,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308479483,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:693460:56c4e6a19af44221fa321db68a47e035,693460,,Gordon McPherson,8433,1986-02-16T00:00:00,1986.0,2.0,16.0,,PA,Colon,Along Santa Rita Ridge Road,-79.75,9.333,500.0,,,,PRESERVED_SPECIMEN,0c29feba76e101088b504764e71b3835,52690.0,Lauraceae,Ocotea,Ocotea insularis,Ocotea ira Mez & Pittier ex Mez,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Panama,"(0, 10]"
3308458915,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:626839:2f3c543f5a9069c7303c4cb6bf5d780d,626839,,A. Campos V.,4196,1991-12-06T00:00:00,1991.0,12.0,6.0,,MX,Oaxaca,"Dto. Tehuantepec. Arroyo Maíz Quemado, aprox. 1 km al N de Crucero Buenavista, brecha a Peña Blanca",-95.5,16.767,,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Plantas de México: Oaxaca,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308453080,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:749449:d17bae9ee7d57bcb8d4219538ed09999,749449,,Héctor Mejía E.; Alfonso Luna G.,932,1995-11-06T00:00:00,1995.0,11.0,6.0,,MX,Chiapas,2 Km al Noroeste de bodega Conasupo,-92.51167,16.80917,2250.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Colecta realizada con el apoyo de la SEP y el CONACYT (Ref. 2140-N9303),,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3308437723,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:693530:e8fcb662274c45db8ca39d80477a392f,693530,,J. Dorantes,3169,1974-06-09T00:00:00,1974.0,6.0,9.0,,MX,Veracruz de ignacio de la llave,Km 6-10 del camino de Plan de Arroyo-Pancho Villa,-94.65,17.767,120.0,,,,PRESERVED_SPECIMEN,8f56a525bc4765ebf9e0084e0f342a39,52563.0,Lauraceae,Damburneya,Damburneya nitida,Nectandra perdubia Lundell,SYNONYM,Damburneya nitida (Mez) Trofimov & Rohwer,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto Nacional de Investigaciones sobre Recursos Bióticos. Flora de Veracruz,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Nectandra membranacea (Sw.) Griseb.,Mexico,"(10, 20]"
3308436416,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:692940:b0f6c2a266139cfe1c9f710cb14b3ed1,692940,,J. Dorantes,3408,1974-07-05T00:00:00,1974.0,7.0,5.0,,MX,Veracruz de ignacio de la llave,0-3 Km del tramo Cedillo La Laguna,-94.65,17.767,149.0,,,,PRESERVED_SPECIMEN,8f56a525bc4765ebf9e0084e0f342a39,52563.0,Lauraceae,Damburneya,Damburneya nitida,Nectandra perdubia Lundell,SYNONYM,Damburneya nitida (Mez) Trofimov & Rohwer,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto Nacional de Investigaciones sobre Recursos Bióticos. Flora de Veracruz,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Nectandra membranacea (Sw.) Griseb.,Mexico,"(10, 20]"
