gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3711511486,UB,UB,BRA:UB:UB:215248,215248,7625,"Munhoz, CBR; Silva, N; Moreira, TB; Silvestre, LFV; Chaves, DA; Furtado, MTR; Nogueira, JS",,2013-11-04T00:00:00,2013.0,11.0,4.0,,BR,Goiás,Parque Estadual de Terra Ronca.,-46.289722,-13.612222,,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,d82d5a18-0428-4e52-be16-f509153e8126,,"Árvore, 1.5 m, flores em botão e aberto, sépalas verde cloro, pétalas brancas, estames amarelos; Mata de galeria",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-21, -11]"
3711510350,UB,UB,BRA:UB:UB:212041,212041,RE75B,"Projeto Biodiversidade BP; Amaral, AG; Concha, C; Marshall, C; Villaroel, D; Souza, ENF; Hawthorne, W",,2012-09-20T00:00:00,2012.0,9.0,20.0,,BR,Goiás,"Rodovia GO-410, 10km de Edéia (REPL01).",-49.860833,-17.378889,473.0,,,,PRESERVED_SPECIMEN,,,Annonaceae,Guatteria,Guatteria coriacea,Guatteria coriacea R.E.Fr.,ACCEPTED,Guatteria coriacea R.E.Fr.,d82d5a18-0428-4e52-be16-f509153e8126,,"Mata de galeria com palmeira dominante (Attalea). Solo orgânico, argiloso arenoso, cinza",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Guatteria goudotiana Triana & Planch.,Brazil,"(-21, -11]"
3711487905,UB,UB,BRA:UB:UB:183034,183034,3887,"Munhoz, CBR; Silva, MA; Eugênio, CUO; Corrêa, ACG; Emmert, P",,2008-04-11T00:00:00,2008.0,4.0,11.0,,BR,Distrito Federal,Jardim Botânico de Brasília.,-47.847222,-15.8725,,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,d82d5a18-0428-4e52-be16-f509153e8126,,Árvore ca. 2m. Frutos imaturos; Vereda,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-21, -11]"
3711475448,UB,UB,BRA:UB:UB:153466,153466,300,"Zanatta, MRV; Fernandes, JB",,2010-02-21T00:00:00,2010.0,2.0,21.0,,BR,Mato Grosso,Solo arenoso.,-54.523611,-13.198889,524.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,d82d5a18-0428-4e52-be16-f509153e8126,,Foto. Estéril.; Árvore. Estéril.; Mata ciliar / Floresta Estacional Perenifolia,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-21, -11]"
3711456503,UB,UB,BRA:UB:UB:114746,114746,1921,"Ratter, JA",,1968-06-24T00:00:00,1968.0,6.0,24.0,,BR,Mato Grosso,8km NE of the Base Camp of the Expedition.,-51.866667,-12.9,,,,,PRESERVED_SPECIMEN,,,Annonaceae,Guatteria,Guatteria coriacea,Guatteria coriacea R.E.Fr.,ACCEPTED,Guatteria coriacea R.E.Fr.,d82d5a18-0428-4e52-be16-f509153e8126,,Small tree 5m. Trunk 11cm in diam. at breast height; Growing on a ground covered with cerrado vegetation,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Guatteria goudotiana Triana & Planch.,Brazil,"(-21, -11]"
3711418532,UB,UB,BRA:UB:UB:4731,4731,1053,"Proença, CEB",,1993-11-14T00:00:00,1993.0,11.0,14.0,,BR,Goiás,"Entre Caiapônia e Jataí, a ca. de 40 km de Jataí.",-51.810278,-16.956667,,,,,PRESERVED_SPECIMEN,,,Clusiaceae,Garcinia,Garcinia gardneriana,Rheedia gardneriana Planch. & Triana,SYNONYM,Garcinia gardneriana (Planch. & Triana) Zappi,d82d5a18-0428-4e52-be16-f509153e8126,,"Frutos com epicarpo coriáceo e polpa brancacenta, ácida, envolvendo as sementes grandes.; Árvore. Fruto amarelo-alaranjado.; Mata mesofítica.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Garcinia madruno (Kunth) Hammel,Brazil,"(-21, -11]"
3461467282,JOI,JOI,BRA:JOI:JOI:17344,17344,994,"Kassner-Filho, A.; Santos, D.; Bollmann, G.; Silva, D.A.",,2017-09-11T00:00:00,2017.0,9.0,11.0,,BR,Santa Catarina,Borda da U.A.,-49.14,-27.449722,708.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,05776b2b-eda0-4a70-ba81-986e3f100e1a,,Flor Branca Habito: Árvore,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3461466808,JOI,JOI,BRA:JOI:JOI:18798,18798,4178,"SCHWIRKOWSKI, P.",,2020-08-04T00:00:00,2020.0,8.0,4.0,,BR,Santa Catarina,RIO VERMELHO. PROPRIEDADE DE CLÓVIS E ANICE WACTAWASKI,-49.299167,-26.259444,950.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,05776b2b-eda0-4a70-ba81-986e3f100e1a,,"HELIÓFITA, COROLA BRANCA Habito: Arbórea",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3461464547,JOI,JOI,BRA:JOI:JOI:10619,10619,2498,S. Dreveck M. Verdi; M. Verdi,,2010-10-09T00:00:00,2010.0,10.0,9.0,,BR,Santa Catarina,Estrada Alberto Torres - APA Rio Vermelho/Humbold,-49.304444,-26.255556,,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,05776b2b-eda0-4a70-ba81-986e3f100e1a,,Flor Branca Habitat: Beira da estrada Habito: Arbórea,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3424526076,Empresa Brasileira de Pesquisa Agropecuária,CPAP,BRA:CPAP:CPAP:19156,19156,283.0,"Pinheiro, M. H. O.",,1997-04-26T00:00:00,1997.0,4.0,26.0,,BR,Sp,Jardim Botânico Municipal de Bauru,-49.060028,-22.31,,,,,PRESERVED_SPECIMEN,,,Primulaceae,Geissanthus,Geissanthus ambigua,Stylogyne ambigua (C.Mart.) Mez,SYNONYM,Geissanthus ambigua (C.Mart.) G.Agostini,f9e1895f-4f52-45e7-aa4f-4dea366b7d2d,,"Arvoreta de 6,0 m de alt.; frutos verdes; pedúnculos amarelos. Mata mesófila",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Geissanthus ambigua (C.Mart.) G.Agostini,Brazil,"(-31, -21]"
3424521875,Universidade Regional de Blumenau,FURB,BRA:FURB:FURB:69284,69284,7375,A. Kassner-Filho; D. Santos,,2021-10-25T00:00:00,2021.0,10.0,25.0,,BR,Santa Catarina,,-49.59,-26.64,957.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,b9a43c60-d2b6-445c-9362-2db65465c963,,Botão floral Habitat: Borda de fragmento Habito: Arbórea,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3424521635,Universidade Regional de Blumenau,FURB,BRA:FURB:FURB:69902,69902,7612,A. Kassner-Filho; D. Santos,,2021-11-09T00:00:00,2021.0,11.0,9.0,,BR,Santa Catarina,Trilha Mobasa - Rio Novo. Reserva Biológica Estadual do Sassafrás,-49.5975,-26.7075,1007.5,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,b9a43c60-d2b6-445c-9362-2db65465c963,,"Flor branca Habitat: Interior do Fragmento, Floresta Ombrófila Densa Habito: Arbórea",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3424521425,Universidade Regional de Blumenau,FURB,BRA:FURB:FURB:69819,69819,7824,A. Kassner-Filho; D. Santos,,2021-11-16T00:00:00,2021.0,11.0,16.0,,BR,Santa Catarina,Trilha Bombeiros/Baixio da Lagoa da Conceição. Parque Estadual do Rio Vermelho,-48.444444,-27.575278,6.5,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,b9a43c60-d2b6-445c-9362-2db65465c963,,"Flor branca Habitat: Borda de fragmento, Restinga Habito: Arvoreta",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3414228325,UEFS,HUEFS,BRA:UEFS:HUEFS:258789,258789,1395,"Külkamp, J.",,2021-01-05T00:00:00,2021.0,1.0,5.0,,BR,Santa Catarina,"Rio do Meio, 100 m do rio, na borda da pastagem.",-49.165556,-27.993056,400.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,2e684fd6-09e2-4661-910a-0a188b610c04,,Floresta Ombrófila Densa.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3414137360,UCS,HUCS,BRA:UCS:HUCS:52623,52623,8542,"Caxambu, M.G.",,2018-09-14T00:00:00,2018.0,9.0,14.0,,BR,Paraná,Estação Ecológica Municipal Francisco Paschoeto,-51.852611,-25.944444,1082.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,52b78a58-c84a-4370-bb14-b27a007d5da6,,"Doação HCF.; Árvore ca. 20 m, emergente. Flores com cálice verde e corola alva com estames amarelos. Casca utilizada para curtir couro. Relevo: ondulado. Vegetação: Floresta Ombrófila Mista Montana",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3406548343,UTFPR-SL,SHPR,BRA:UTFPR-SL:SHPR:2443,2443,449,"De Sordi, S.J.;F.F. Pascalicchio, E.J. Santos",,2018-06-25T00:00:00,2018.0,6.0,25.0,,BR,São Paulo,"Distrito Santo Amaro, Parque Severo Gomes",-46.704444,-23.638333,,,,,PRESERVED_SPECIMEN,,,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus popayanensis Kunth,SYNONYM,Heliocarpus americanus L.,a776a61d-f01e-4a8e-8fb0-c69d08795118,,"árvore, 9 m, DAP 40 cm, fl brancas.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Heliocarpus americanus L.,Brazil,"(-31, -21]"
3397821567,DVPR,DVPR,BRA:DVPR:DVPR:292,292,1517,"Caxambu, M.G.; Silva, A.R.",,2007-06-15T00:00:00,2007.0,6.0,15.0,,BR,Paraná,Parque Estadual Lago Azul (PELA).,-52.192222,-24.634722,635.0,,,,PRESERVED_SPECIMEN,,,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus popayanensis Kunth,SYNONYM,Heliocarpus americanus L.,0ec3229f-2b53-484e-817a-de8ceb1fce2b,,Heliófita; Flor: amarela Habito: Arvoreta,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Heliocarpus americanus L.,Brazil,"(-31, -21]"
3397820426,DVPR,DVPR,BRA:DVPR:DVPR:6205,6205,445,"Silva, D.R.; Machado, C.",,2018-08-25T00:00:00,2018.0,8.0,25.0,,BR,Paraná,"Futura área de reservatório da UHE Baixo Iguaçu, a esquerda da ilha das lagoas, lado esquerdo do Rio Iguaçu. Fragmento de floresta; Ponto 134.",-53.373333,-25.321667,248.0,,,,PRESERVED_SPECIMEN,,,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus popayanensis Kunth,SYNONYM,Heliocarpus americanus L.,0ec3229f-2b53-484e-817a-de8ceb1fce2b,,"Fruto: verde a rosado, seco, Epicarpo: roseo (cerda); Folha: verde-discolor, áspera, cartácea Habitat: Floresta Estacional Semidecidual em estágio médio de sucessão secundária Habito: Árvore",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Heliocarpus americanus L.,Brazil,"(-31, -21]"
3397818725,DVPR,DVPR,BRA:DVPR:DVPR:68,68,1633,"Caxambu, M.G.; Silva, E.M.",,2007-08-07T00:00:00,2007.0,8.0,7.0,,BR,Paraná,Parque Municipal Antônio Sestak. Frequente.,-53.014722,-24.0925,,,,,PRESERVED_SPECIMEN,,,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus popayanensis Kunth,SYNONYM,Heliocarpus americanus L.,0ec3229f-2b53-484e-817a-de8ceb1fce2b,,Heliófita; Relevo: suave-ondulado; Fruto: rosa Habitat: Floresta Estacional Semidecidual Submontana Habito: Árvore heliófita,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Heliocarpus americanus L.,Brazil,"(-31, -21]"
3397818323,DVPR,DVPR,BRA:DVPR:DVPR:4630,4630,s.n.,"Campiolo, J.B.",,2013-09-07T00:00:00,2013.0,9.0,7.0,,BR,Paraná,Prpriedade do Sr. Gerson Rodrigues da Cruz - Presidente da CAOPROCOR.,-52.081389,-24.030556,444.0,,,,PRESERVED_SPECIMEN,,,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus popayanensis Kunth,SYNONYM,Heliocarpus americanus L.,0ec3229f-2b53-484e-817a-de8ceb1fce2b,,Heliófita; Relevo: ondulado; Fruto: rosado Habitat: Floresta Estacional Semidecidual Submontana Habito: Árvore,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Heliocarpus americanus L.,Brazil,"(-31, -21]"
3397817843,DVPR,DVPR,BRA:DVPR:DVPR:4358,4358,1194,"Siqueira, E.L.; et al.",,2014-09-17T00:00:00,2014.0,9.0,17.0,,BR,Paraná,Morro da Pedra Branca.,-51.051667,-23.575833,1177.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,0ec3229f-2b53-484e-817a-de8ceb1fce2b,,Heliófita; Relevo: montanhoso; Flor: alva; Estame: amarelo,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3397817667,DVPR,DVPR,BRA:DVPR:DVPR:3161,3161,1795,"Brotto, M.L.",,2014-09-23T00:00:00,2014.0,9.0,23.0,,BR,Paraná,Recreio da Serra.,-49.005556,-25.265,990.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,0ec3229f-2b53-484e-817a-de8ceb1fce2b,,Flor: branca (pétala) e amarela (estame) Habitat: Transição entre Floresta Ombrófila Densa e Floresta Ombrófila Mista Habito: Árvore,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3397178078,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:14533,14533,51,D. Araujo;A. Gualtero,,2015-09-08T00:00:00,2015.0,9.0,8.0,,CO,Caquetá,,-75.300306,1.664639,525.0,,,,PRESERVED_SPECIMEN,,,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Árbol de 35 m de altura, fuste cilíndrico con fisuras, copa pequeña y ramas escasas, hojas de color verde por ambos lados, formada por 5 foliolos; flor de color amarillo y el fruto es una legumbre.",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Handroanthus chrysanthus subsp. chrysanthus,Colombia,"(-1, 9]"
3381269387,MBM,MBM,BRA:MBM:MBM:432239,432239,4321,"Brotto, M.L.; Völtz, R.R.; Völtz, R.R.",,2021-07-10T00:00:00,2021.0,7.0,10.0,,BR,Minas Gerais,"Serra da Bandeira, no topo",-44.0025,-22.020556,1660.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,,Árvore com 3 m de altura; flor branca.; Floresta Ombrófila Densa Altomontana.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3381091466,Universidade Regional de Blumenau,FURB,BRA:FURB:FURB:68703,68703,6970,A. Kassner-Filho; N.M. Rocha,,2021-05-28T00:00:00,2021.0,5.0,28.0,,BR,Santa Catarina,Trilha dos Tropeiros. Reserva Biológica Estadual do Aguaí,-49.610833,-28.546667,460.0,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,b9a43c60-d2b6-445c-9362-2db65465c963,,Fruto seco Habitat: Crista de morro Habito: Arbórea,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3351534781,,,MG718462,ESA:109976,,R.A.F. Lima & I. Marechaux,,2011-12-01T00:00:00,2011.0,12.0,1.0,,BR,,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",-49.700001,-22.41,590.0,,,https://www.ebi.ac.uk/ena/browser/view/MG718462,PRESERVED_SPECIMEN,ASV:d445536728f210dc9e700b0d37d39091,,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus popayanensis Kunth,SYNONYM,Heliocarpus americanus L.,d8cd16ba-bb74-4420-821e-083f2bac17c2,,"Heliocarpus popayanensis isolate PEEC074 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84,,Heliocarpus americanus L.,Brazil,"(-31, -21]"
3350237413,,,JQ592718,BioBot05106,,"Adrian Guadamuz, Jorge Hernandez",,2008-08-29T00:00:00,2008.0,8.0,29.0,,CR,,"Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia",-85.290001,10.9,,,,https://www.ebi.ac.uk/ena/browser/view/JQ592718,PRESERVED_SPECIMEN,ASV:4596d20a8da0965a049f6ca6a1f08bab,,Meliaceae,Guarea,Guarea bullata,Guarea bullata Radlk.,ACCEPTED,Guarea bullata Radlk.,d8cd16ba-bb74-4420-821e-083f2bac17c2,,"Guarea bullata voucher BioBot05106 ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit (rbcL) gene, partial cds; chloroplast.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84,,Guarea glabra Vahl,Costa Rica,"(9, 19]"
3347049474,,,JQ588338,BioBot05107,,"Adrian Guadamuz, Jorge Hernandez",,2008-08-29T00:00:00,2008.0,8.0,29.0,,CR,,"Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia",-85.290001,10.9,,,,https://www.ebi.ac.uk/ena/browser/view/JQ588338,PRESERVED_SPECIMEN,ASV:ba2555460f464d01afb95b1063a78f3f,,Meliaceae,Guarea,Guarea bullata,Guarea bullata Radlk.,ACCEPTED,Guarea bullata Radlk.,d8cd16ba-bb74-4420-821e-083f2bac17c2,,"Guarea bullata voucher BioBot05107 maturase K (matK) gene, partial cds; chloroplast.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84,,Guarea glabra Vahl,Costa Rica,"(9, 19]"
3347032435,,,JQ588339,BioBot05108,,"Adrian Guadamuz, Jorge Hernandez",,2008-08-29T00:00:00,2008.0,8.0,29.0,,CR,,"Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia",-85.290001,10.9,,,,https://www.ebi.ac.uk/ena/browser/view/JQ588339,PRESERVED_SPECIMEN,ASV:ba2555460f464d01afb95b1063a78f3f,,Meliaceae,Guarea,Guarea bullata,Guarea bullata Radlk.,ACCEPTED,Guarea bullata Radlk.,d8cd16ba-bb74-4420-821e-083f2bac17c2,,"Guarea bullata voucher BioBot05108 maturase K (matK) gene, partial cds; chloroplast.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84,,Guarea glabra Vahl,Costa Rica,"(9, 19]"
3345582125,MBM,MBM,5612279,MBM426360,1460,"Biral, L.;Carmo, F.R.,Santos, A.F.F.",,2018-11-07T00:00:00,2018.0,11.0,7.0,,BR,Paraná,Área de Relevante Interesse Ecológico (ARIE) de Santa Helena em estrada perimetral,-54.346111,-24.809722,110.0,,,,PRESERVED_SPECIMEN,,,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus popayanensis Kunth,SYNONYM,Heliocarpus americanus L.,5c9a924c-8d45-4452-8604-415a118578aa,,"Árvore, 4 m e altura. Folhas cartáceas, frutos marrons.",,"Árvore, 4 m e altura. Folhas cartáceas, frutos marrons.",,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;ELEVATION_MIN_MAX_SWAPPED;MULTIMEDIA_URI_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Heliocarpus americanus L.,Brazil,"(-31, -21]"
3345581163,MBM,MBM,5613019,MBM427351,3687,"Verdi, M.;Klemz, G.,Klettenberg, D.H.",,2010-02-19T00:00:00,2010.0,2.0,19.0,,BR,Santa Catarina,"Rio Oratório, Cabo Aéreo",-49.499722,-28.35,224.5,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,5c9a924c-8d45-4452-8604-415a118578aa,,Arbórea,,Arbórea; Floresta Ombrófila Densa. Estágio médio de regeneração. Interior do fragmento.,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;MULTIMEDIA_URI_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
3345581106,MBM,MBM,5611949,MBM425740,1675,"Baez, C.;Verdi, M.,Fernandez, E.P.,Gomes, R.",,2019-05-17T00:00:00,2019.0,5.0,17.0,,BR,Rio de Janeiro,"Parque Estadual da Serra da Concórdia, Estrada para as torres",-43.781667,-22.365,517.5,,,,PRESERVED_SPECIMEN,,,Theaceae,Gordonia,Gordonia fruticosa,Laplacea fruticosa (Schrad.) Kobuski,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,5c9a924c-8d45-4452-8604-415a118578aa,,Árvore matriz nº 122; CAP 154 cm. Troco com estrias fissuradas verticais. Casta interna alaranjada/rósea. Frutos secos marrons. Altura 15 m. Habitat: Floresta Estacional Semidecidual em estágio avançado de regeneração.,,Árvore matriz nº 122; CAP 154 cm. Troco com estrias fissuradas verticais. Casta interna alaranjada/rósea. Frutos secos marrons. Altura 15 m. Habitat: Floresta Estacional Semidecidual em estágio avançado de regeneração.; Solo predominantemente argilos,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;MULTIMEDIA_URI_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Gordonia fruticosa (Schrad.) H.Keng,Brazil,"(-31, -21]"
