gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3711419196,UB,UB,BRA:UB:UB:18735,18735,155,"Chaves, E; Fank-de-Carvalho, SM; Mendes, VC",,2004-12-18T00:00:00,2004.0,12.0,18.0,,BR,Goiás,,-47.593055,-14.163333,1155.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d82d5a18-0428-4e52-be16-f509153e8126,,"Borda da mata.; Arbusto 1,5m. Fruto verde.; Mata de galeria e fitofisionomias associadas.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3711418061,UB,UB,BRA:UB:UB:15286,15286,3914,"Kirkbride Junior, JH",,1981-02-19T00:00:00,1981.0,2.0,19.0,,BR,Distrito Federal,"Na região de Barra Alta, este do Córrego São Gonçalo.",-47.516667,-15.8,950.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d82d5a18-0428-4e52-be16-f509153e8126,,"Erva 0,25m. Fruto roxo.; Campo cerrado aberto e perturbado.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3711418060,UB,UB,BRA:UB:UB:15268,15268,10640,"Heringer, EP",,1965-10-12T00:00:00,1965.0,10.0,12.0,,BR,Distrito Federal,Paque Recreativo e Reserva Ecológica do Gama.,-47.929722,-15.779722,,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d82d5a18-0428-4e52-be16-f509153e8126,,Arbusto; Brejo.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3711417065,UB,UB,BRA:UB:UB:15284,15284,60,"Nascimento, EA; Catharina, B",,1986-02-20T00:00:00,1986.0,2.0,20.0,,BR,Distrito Federal,SQN 208.,-45.883333,-15.75,,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d82d5a18-0428-4e52-be16-f509153e8126,,"Com fruto, latex.; Erva 0,5m; Cerrado perturbado.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3711417064,UB,UB,BRA:UB:UB:15266,15266,51,"Ferreira, MB",,1969-10-01T00:00:00,1969.0,10.0,1.0,,BR,Distrito Federal,"Campus da UnB, próximo do ICB.",-47.929722,-15.779722,,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d82d5a18-0428-4e52-be16-f509153e8126,,"com látex.; Arbusto 1,5m; Cerrado.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3711416060,UB,UB,BRA:UB:UB:15264,15264,11095,"Irwin, HS; Souza, R; Santos, RR",,1965-12-08T00:00:00,1965.0,12.0,8.0,,BR,Distrito Federal,South of Brasília.,-47.929722,-15.779722,975.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d82d5a18-0428-4e52-be16-f509153e8126,,"with milky sap.; Subshrub 0,6m; Cerrado.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3696006317,Universidade Federal de Minas Gerais,BHCB,BRA:UFMG:BHCB:122430,122430,1301,"Carmo, FF",,2007-11-03T00:00:00,2007.0,11.0,3.0,,BR,Minas Gerais,"Marinho da Serra, C2.",-43.937528,-20.332361,1540.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d2470ef8-edfa-4ba7-821e-c3e1a537bdba,,Em borda de capão. Afloramento de canga.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3696006301,Universidade Federal de Minas Gerais,BHCB,BRA:UFMG:BHCB:80223,80223,1947,"Mota, RC da; Viana, PL",,2002-11-08T00:00:00,2002.0,11.0,8.0,,BR,Minas Gerais,Parque Natural Municipal do Ribeirão do Campo,-43.615167,-19.073806,0.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d2470ef8-edfa-4ba7-821e-c3e1a537bdba,,"Arbusto, inflorescência verde, estames amarelos.; Em borda de mata de galeria.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3695993314,Universidade Federal de Minas Gerais,BHCB,BRA:UFMG:BHCB:98539,98539,1238,"Brina, AE; Rezende, SG",,2006-01-15T00:00:00,2006.0,1.0,15.0,,BR,Mato Grosso do Sul,"Fazenda Maria Coelho, Nas margens de um açude.",-57.566389,-19.309722,125.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d2470ef8-edfa-4ba7-821e-c3e1a537bdba,,Árvore.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3695988316,Universidade Federal de Minas Gerais,BHCB,BRA:UFMG:BHCB:110304,110304,241,"Souza, DT; Almeida, TE; Giorni, VT",,2007-06-10T00:00:00,2007.0,6.0,10.0,,BR,Minas Gerais,"PCH Quartel II, Trecho de vazão reduzida.",-43.914472,-18.638194,0.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,d2470ef8-edfa-4ba7-821e-c3e1a537bdba,,"Arbusto, látex branco.; Em campo rupestre.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3397179386,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:17095,17095,1358,J. Aldana;L. Murcia;R. Millan;E. Kaguama;J. Fraguama,,2017-05-12T00:00:00,2017.0,5.0,12.0,,CO,Caquetá,,-75.601083,1.589361,258.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbol de 4 metros, hojas papiraceas, tallos y peciolos verdes",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397179037,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:14724,14724,65,E. Artunduaga;L. Murcia,,2016-01-22T00:00:00,2016.0,1.0,22.0,,CO,Caquetá,Sede centro Universidad de la amazonia,-75.605883,1.608733,267.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 3.5 m. hojas papiraceas, tallo y peciolo verde claro. Base del peciolo violeta oscuro. Apice de la flor color violeta",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397178844,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:12084,12084,2151,L. Rivera;O. Ortega;R. Vargas;E. Checa,,2012-01-24T00:00:00,2012.0,1.0,24.0,,CO,Putumayo,Jardin botanico de plantas medicinales del CEA,-76.630444,1.08025,580.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbol de 6m. DAP 3cm. Peciolo rojizo, nervadura blanquecina enves, botones florales, pedunculos y sepalos verde claro, petalos amarillos, estambres pardos",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397178528,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:9907,9907,23,A. Morales,,2011-09-20T00:00:00,2011.0,9.0,20.0,,CO,Caquetá,,-75.289444,1.715,,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 3m de altura tallo redondeado color verde, hojas simples opuestas, haz de color verde, enves de color verde claro, una linea color café en la vena central, raquis color verde con tricomas color blanco, botones color blanco",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397177890,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:961,961,49,C. Blanco;M. Correa;E. Trujillo;J. Parra;L. Garzon,,2004-11-27T00:00:00,2004.0,11.0,27.0,,CO,Caquetá,Cuenca media del rio Hacha,-75.646861,1.737028,561.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 1.50cm, venacion verde clara en enves, raquila verde amarillenta igual que botones florales",,,,False,True,,COORDINATE_ROUNDED;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397176963,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:5125,5125,6676,M. Correa;E. Gordillo;E. Checa;J. Betancourt;L. Rivera,,2008-12-16T00:00:00,2008.0,12.0,16.0,,CO,Caquetá,,-75.812972,1.340472,271.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Juvenil de hojas y peciolos jovenes rojizos, hojas papiraceas con enves erde claro, corola blanca y hacia el apice color lila",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397176688,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:11947,11947,40274,D. Cardenas;N. Castaño;M. Rodriguez;W. Rodriguez;W. Trujillo,,2010-06-30T00:00:00,2010.0,6.0,30.0,,CO,Caquetá,,-75.713056,1.536389,750.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 1,5 m de altura, frutos violeta",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397176422,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:5139,5139,5964,M. Correa;T. Otero;E. Checa;J. Betancourt;A. Gonzales,,2008-06-22T00:00:00,2008.0,6.0,22.0,,CO,Caquetá,,-75.821639,1.347111,285.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 1.5m. Hojas membranaceas, nudos café, frutos azules",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397176084,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:4449,4449,5092,M. Correa;Curso Taxonomía Vegetal 2005-ii,,2005-10-09T00:00:00,2005.0,10.0,9.0,,CO,Caquetá,"Universidad de la Amazonia, Sede Centro",-75.60755,1.605983,277.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 1,50 m, pecíolo y hojas jóvenes vino tinto.",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397175972,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:16563,16563,46854,D. Cardenas;N. Marin;M. Jaimes;N. Pelaez;A. Paky,,2016-08-29T00:00:00,2016.0,8.0,29.0,,CO,Caquetá,sabanas del yari,-74.156972,1.371056,232.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,Arbusto de 3m. Inflorescencia blanca,,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397174310,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:4881,4881,5942,M. Correa;T. Otero;E. Checa;J. Betancourt;A. Gonzales,,2008-06-22T00:00:00,2008.0,6.0,22.0,,CO,Caquetá,,-75.821639,1.347111,285.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Hierba terrestre de 20cm, hojas papiraceas, haz verde oscuro a café",,,,False,True,,COORDINATE_ROUNDED;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397173770,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:1015,1015,16,Nelly Pérez;Norida Marín;Yuri Mora,,2006-11-12T00:00:00,2006.0,11.0,12.0,,CO,Caquetá,"Universidad de la Amazonia, Sede Centro",-75.607617,1.606233,295.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 1 m de alto con estípulas libres, hojas opuestas papiráceas y cuando jóvenes son de color rojizas.",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397173584,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:9733,9733,12,C. Gaitan;E. Trujillo,,2011-03-14T00:00:00,2011.0,3.0,14.0,,CO,Caquetá,centro de investigacion macagual,-75.656278,1.499944,277.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 2-3 m de altura, tallo de color verdoso y ramificaciones terrestres del mismo color, estipulas en la base axilar del peciolo, hoas elipticas con apice acuminado de color verde oscuro por el haz y verde claro por el enves, margen lobulada, venacion penninervia para las dos primeras venas, para la terciaria es de tipo ribiculados. inflorescencia mixta y frutos de color azul turquesa",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397173176,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:11192,11192,9,A. Lasso;L. Bernal;G. Rodríguez;H. Hernández;E. Trujillo;D. Calderón,,2012-10-22T00:00:00,2012.0,10.0,22.0,,CO,Caquetá,"Vereda Alto Brasil, camino hacia la quebrada Yumal",-75.602133,1.65905,321.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Tipo arbóreo, tallo color verde claro, hojas haz verde oscuro, envés verde claro, raquis de la inflorescencia verde claro, cáliz verde oscuro, corola blanca.",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397172871,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:13706,13706,2546,William Trujillo;Grupo De Taxonomía Vegetal;Programa Biología,,2012-09-02T00:00:00,2012.0,9.0,2.0,,CO,Caquetá,Centro de Investigaciones Amazónicas Macagual (CIMAZ),-75.652444,1.497028,,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto, hojas coriáceas, botones florales verdes blanquecinos, olor suave. Rastrojo abierto.",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397172746,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:11009,11009,1402,E. Trujillo;D. Jiménez;A. Díaz;J. Troches,,2009-05-27T00:00:00,2009.0,5.0,27.0,,CO,Caquetá,Finca El Paraíso,-75.292194,1.722389,471.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 1,5 m; tallo verde claro, pecíolo verde claro, envés verde claro, fruto morado.",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397172717,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:3463,3463,10,J. Ortega;E. Trujillo,,2009-04-17T00:00:00,2009.0,4.0,17.0,,CO,Caquetá,centro de investigaciones macagual,-75.577778,1.606389,277.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 2.5m de altura, tallo verde oscuro, peciolo verde oscuro, consistencia de la hoja papiracea, lamina haz verde oscuro, enves verde claro, nervaduras haz verde oscuro, enves verde claro, pedunculo y raquis claro, frutos color azul",,,,False,True,,COORDINATE_ROUNDED;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397172593,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:13698,13698,2932,W. Trujillo;Grupo De Taxonomía Vegetal Iv Semestre,,2013-09-19T00:00:00,2013.0,9.0,19.0,,CO,Caquetá,Parque Bosque Microcuenca de la quebrada La Resaca,-75.875694,1.433083,309.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto, hojas acartonadas, pedicelo verde, botón floral verde con terminaciones cafés.",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3397172476,Universidad de la Amazonia (UniAmazonia),HUAZ,uniamazonia:HUAZ:17100,17100,1361,J. Aldana;L. Murcia;R. Millan;E. Kaguama;J. Fraguama,,2017-05-12T00:00:00,2017.0,5.0,12.0,,CO,Caquetá,,-75.601083,1.589361,258.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Palicourea caerulea (Ruiz & Pav.) Schult.,ACCEPTED,Palicourea caerulea (Ruiz & Pav.) Schult.,ec76ce73-e02b-45e6-af0b-b2128f77ac22,,"Arbusto de 2.7 metros, hojas papiraceas, peciolos y tallos verdes, tallos verdes",,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
3356783306,USP,SPF,BRA:USP:SPF:235159,235159,11,"Alves, GGN",,2013-01-06T00:00:00,2013.0,1.0,6.0,,BR,Minas Gerais,"Morro do Coco, 3 km NO de Datas.",-43.678639,-18.430222,1270.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium glandulatum (Vell.) Pax,SYNONYM,Sapium glandulosum (L.) Morong,1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,,"Arvoreta, ca. 2 m alt. Tronco fino, de coloração marrom-clara. Folhas verdes, discolores, face adaxial mais escura; pedicelo verde-claro, caule marrom-claro; Presença de duas glândulas na base foliar de coloração verde-clara; Gemas a",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Sapium glandulosum (L.) Morong,Brazil,"(-21, -11]"
3308721274,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1279027:6da238e14ad863267ceaf0a9570796ba,1279027,,S. Acosta Castellanos,2607,1995-04-25T00:00:00,1995.0,4.0,25.0,,MX,Oaxaca,"Juquila Vijanos, camino a Puente de Piedra.",-96.31389,17.3625,1150.0,,,,PRESERVED_SPECIMEN,dcc04ea4eaebda985ce784c4d5bd1691,65062.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,8016518a-f762-11e1-a439-00145eb45e9a,,Herbario OAX. CIIDIR Oaxaca. 9685,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Roupala montana Aubl.,Mexico,"(9, 19]"
3308719066,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1253298:ca347cbc7e8639ceec25659071818bc3,1253298,,Gabriel Aguilar; E. Martínez S.,9913,2004-05-01T00:00:00,2004.0,5.0,1.0,,MX,Chiapas,A 22 km al SE de crucero Corozal.,-90.83181,16.65578,195.0,,,,PRESERVED_SPECIMEN,dcc04ea4eaebda985ce784c4d5bd1691,65062.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto de Ecología UNAM-SEMARNAT-CONACYT. Proyecto 0435/B-1.,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Roupala montana Aubl.,Mexico,"(9, 19]"
3308651721,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:1253270:2a9b5ef6874f5d3974f60642f71023c7,1253270,,Gabriel Aguilar; E. Martínez S.,9908,2004-05-01T00:00:00,2004.0,5.0,1.0,,MX,Chiapas,A 22 km al SE de crucero Corozal.,-90.83181,16.65578,195.0,,,,PRESERVED_SPECIMEN,dcc04ea4eaebda985ce784c4d5bd1691,65062.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,8016518a-f762-11e1-a439-00145eb45e9a,,Instituto de Ecología UNAM-SEMARNAT-CONACYT. Proyecto 0435/B-1.,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Roupala montana Aubl.,Mexico,"(9, 19]"
3308567234,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:880602:1d2a71ea48c06e8e39f28590932c6dc8,880602,,M. Heath; A. Long,MA 109,1989-05-01T00:00:00,1989.0,5.0,,,MX,Chiapas,Reserva el Tiunfo (campamento/HQ).,-92.8,15.65,1400.0,,,,PRESERVED_SPECIMEN,dcc04ea4eaebda985ce784c4d5bd1691,65062.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,8016518a-f762-11e1-a439-00145eb45e9a,,Herbario (CHIP). Instituto de Historia Natural de Chiapas. Departamento de Botánica,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Roupala montana Aubl.,Mexico,"(9, 19]"
