gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1417927388,UACh,BANGEV,urn:catalog:UACh:BANGEV:BANGEV-26163-3:a6a64b01a71363dae0ddf52020b079e4,BANGEV-26163-3,,J. Cuevas S.,JACS-26163-3,1999-05-15T00:00:00,1999.0,5.0,15.0,,MX,Puebla,XOCOYOLO,-97.520556,20.016944,980.0,Sombra de cafetales,,,PRESERVED_SPECIMEN,a8d9845ab94fdd20c2147fcf96d94fad,1175,Fabaceae,Inga,Inga punctata,Inga leptoloba Schltdl.,SYNONYM,Inga punctata Willd.,fa4c1edd-7d51-46ee-92c2-70667dc068ad,,NO DISPONIBLE,"TipoVegetacion / Agrosistemas, cultivares, milpas USO PRINCIPAL / COMBUSTIBLE: Leña.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Inga punctata Willd.,Mexico,
1417926754,UACh,BANGEV,urn:catalog:UACh:BANGEV:BANGEV-26163-5:e57b2e892cd9cdf42e95529c77f0151d,BANGEV-26163-5,,J. Cuevas S.,JACS-26163-5,1999-05-15T00:00:00,1999.0,5.0,15.0,,MX,Puebla,BELLA VISTA,-97.520556,20.016667,1380.0,Sombra de cafetales,,,PRESERVED_SPECIMEN,a8d9845ab94fdd20c2147fcf96d94fad,1175,Fabaceae,Inga,Inga punctata,Inga leptoloba Schltdl.,SYNONYM,Inga punctata Willd.,fa4c1edd-7d51-46ee-92c2-70667dc068ad,,NO DISPONIBLE,"TipoVegetacion / Agrosistemas, cultivares, milpas USO PRINCIPAL / COMBUSTIBLE",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Inga punctata Willd.,Mexico,
1417925605,UACh,BANGEV,urn:catalog:UACh:BANGEV:BANGEV-26163-1:0c7901c35c123e5afadfe668faa4ac53,BANGEV-26163-1,,J. Cuevas S.,JACS-26163-1,1999-05-15T00:00:00,1999.0,5.0,15.0,,MX,Puebla,CUETZALAN,-97.520833,20.016944,900.0,Sombra de cafetales,,,PRESERVED_SPECIMEN,a8d9845ab94fdd20c2147fcf96d94fad,1175,Fabaceae,Inga,Inga punctata,Inga leptoloba Schltdl.,SYNONYM,Inga punctata Willd.,fa4c1edd-7d51-46ee-92c2-70667dc068ad,,NO DISPONIBLE,"TipoVegetacion / Agrosistemas, cultivares, milpas USO PRINCIPAL / COMBUSTIBLE: Leña.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Inga punctata Willd.,Mexico,
1417919680,UACh,BANGEV,urn:catalog:UACh:BANGEV:BANGEV-26163-2:12f9cdd15689eba0b509d5fe43939eff,BANGEV-26163-2,,J. Cuevas S.,JACS-26163-2,1999-05-15T00:00:00,1999.0,5.0,15.0,,MX,Puebla,TZINACAPAN,-97.436389,20.034722,865.0,Sombra de cafetales,,,PRESERVED_SPECIMEN,a8d9845ab94fdd20c2147fcf96d94fad,1175,Fabaceae,Inga,Inga punctata,Inga leptoloba Schltdl.,SYNONYM,Inga punctata Willd.,fa4c1edd-7d51-46ee-92c2-70667dc068ad,,NO DISPONIBLE,"TipoVegetacion / Agrosistemas, cultivares, milpas USO PRINCIPAL / COMBUSTIBLE: Leña.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Inga punctata Willd.,Mexico,
1417915664,UACh,BANGEV,urn:catalog:UACh:BANGEV:BANGEV-26163-8:ce619e40da3d1ea5493d1d0fc0f4dd98,BANGEV-26163-8,,J. Cuevas S.,JACS-26163-8,1999-05-15T00:00:00,1999.0,5.0,15.0,,MX,Puebla,ECATLÁN,-97.508333,20.028333,630.0,Sombra de cafetales,,,PRESERVED_SPECIMEN,a8d9845ab94fdd20c2147fcf96d94fad,1175,Fabaceae,Inga,Inga punctata,Inga leptoloba Schltdl.,SYNONYM,Inga punctata Willd.,fa4c1edd-7d51-46ee-92c2-70667dc068ad,,NO DISPONIBLE,"TipoVegetacion / Agrosistemas, cultivares, milpas USO PRINCIPAL / COMBUSTIBLE: Leña.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Inga punctata Willd.,Mexico,
1417783945,CNS-UT,LL,urn:catalog:CNS-UT:LL:00372182:49ad8731de89f08e344740460ac4c18a,00372182,,A. M. Chickering,153,1929-06-22T00:00:00,1929.0,6.0,22.0,,HN,,Lancetilla Valley,-87.457527,15.731352,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,9c4d5bc506fc16cb59da03c9cc2ed91a,22469,Myrtaceae,Myrcia,Myrcia splendens,Myrcia longicaudata Lundell,SYNONYM,Myrcia splendens (Sw.) DC.,57746ff2-ac01-4889-899f-713f4de3226d,,Sheet 2. Amer. Midl. Naturalist 29:481. 1943,Forma biológica* / Árbol: Low spreading,,,False,True,140.0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Honduras,"(7, 17]"
1316182280,UNICAMP,UEC,BRA:UNICAMP:UEC:60835,60835,1257,"Tamashiro, JY; et al.",,1981-10-26T00:00:00,1981.0,10.0,26.0,,BR,Minas Gerais,,-46.564722,-21.838889,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia formosiana DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,"Arbusto de até 1m, flores brancas.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1272064127,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:32077,32077,5166,"Faria, JEQ; Soares-Silva, LH; Silva Júnior, MC da",,2015-10-04T00:00:00,2015.0,10.0,4.0,,BR,Goiás,"Margem da estrada que atravessa o a Serra dos Pireneus, indo de Pirenópolis para Cocalzinho de Goiás, dentro do Parque Estadual dos Pireneus, próximo aos Três Picos",-48.826389,-15.797222,1298.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,"Árvore ca. 5 m de altura, botçoes florais verdes e flores brancas; Mata de galeria",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1272062878,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:28439,28439,41,"Barbosa-Silva, D",,2011-10-20T00:00:00,2011.0,10.0,20.0,,BR,Tocantins,Estação Ecológica Serra Geral do Tocantins. Próximo ao Riacho da Muriçoca/ Serra da Muriçoca.,-47.903056,-11.240556,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,Cerrado tipico; Areia quartizoza,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
1272057588,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:13540,13540,874,"Nóbrega, MGG",,1997-11-16T00:00:00,1997.0,11.0,16.0,,BR,Goiás,Fazenda Santo Antônio Sertão a 20 km de Alto Paraíso,-47.308889,-14.070556,750.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia magnoliifolia DC.,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,"Arvore; botões florais imaturos verdes; Mata de Galeria bem alterada,prox. cor. Salobro; Solo calcareo; Solo quartzo leitoso.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1272056320,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:10502,10502,294,"Bucci, FFB",,1994-09-10T00:00:00,1994.0,9.0,10.0,,BR,Distrito Federal,Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado,-47.85,-15.866667,1020.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,T4-6-91.Cheiro de goiaba nas folhas maceradas. CAP.30cm. Planta com galha.; Arvore; Estéril.; Mata de Galeria,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1272055945,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:9559,9559,290,"Lima, IV; Jesus, FPR de",,1994-04-13T00:00:00,1994.0,4.0,13.0,,BR,Tocantins,Serra do Lageado,-48.216667,-10.283333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,"A-23-2.; Arvore om 30,0 cm de circ.30cm do solo; Estéril; Chapada",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
1272055886,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:9456,9456,187,"Lima, IV",,1994-03-18T00:00:00,1994.0,3.0,18.0,,BR,Tocantins,Serra do Lageado,-48.55,-10.283333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,Com 22cm de circunf.a 30cm do solo..F-2-1.; Arvore; Estéril.; Cerrado,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
1272055824,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:9294,9294,673,"Ramos, AE; Jesus, FPR de",,1994-04-13T00:00:00,1994.0,4.0,13.0,,BR,Tocantins,Serra do Lageado,-48.216667,-10.283333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,CAP.38cm. B-14-1=B-17-2.; Arvore; Estéril; Chapada,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
1272055813,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:9285,9285,665,"Ramos, AE; Baumgarten, J",,1994-04-13T00:00:00,1994.0,4.0,13.0,,BR,Tocantins,Serra do Lageado,-48.216667,-10.283333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,Com resto de inflorescencia.; Chapada.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
1272055764,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:9160,9160,1142,"Vieira, RF; et al.",,1991-11-01T00:00:00,1991.0,11.0,1.0,,BR,Bahia,"Casa do Sr. Ramiro, no matao de Correntina.",-44.633333,-13.366667,650.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,"Subarbusto; Frutos pretos , quando maduro.; Vereda; Solo organico",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1272055541,Jardim Botânico de Brasília,HEPH,BRA:JBB:HEPH:8271,8271,122B,"Ramos, AE; Bulhões, B",,1993-10-01T00:00:00,1993.0,10.0,1.0,,BR,Distrito Federal,Jardim Botânico de Brasília,-47.85,-15.866667,1020.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,fce21d43-c0c7-4d1f-b6d2-fc048f053456,,"Rebrota 17,; 2,5m de altura. 30cm de circunferencia;; Area do Projeto Águas de Cerrado",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1270103760,IF,SPSF,BRA:IF:SPSF:49305,49305,29,F.Periotto & R.Cielo-Filho,,2015-02-12T00:00:00,2015.0,2.0,12.0,,BR,Pr,"Linha Bananal, Mata dos Biazzuz I.",-53.955556,-25.306944,446.0,,,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia discolor,Miconia discolor DC.,ACCEPTED,Miconia discolor DC.,16ed67e5-fd70-4fd4-85c3-70ea2da627fe,,"COLETA: Arbusto de 3,5m de altura com flor em botão branco e fruto verde.; GEOGRAFIA: Floresta Estacional Semidecidual, floresta primária alterada.;",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Miconia punctata (Desr.) D. Don ex DC.,Brazil,"(-33, -23]"
1265932623,Universidade Estadual Paulista,HRCB,BRA:UNESP-RC:HRCB:49660,49660,7378,"Lombardi, J.A.",,2008-03-25T00:00:00,2008.0,3.0,25.0,,BR,São Paulo,,-46.918778,-23.230111,960.0,,,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia discolor,Miconia discolor DC.,ACCEPTED,Miconia discolor DC.,fdf55163-54d8-4bc7-862d-7e41068589e3,,"Arbusto ca. 1,5 m, próximo córrego, folhas herbáceas, frutos imaturos verdes",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Miconia punctata (Desr.) D. Don ex DC.,Brazil,"(-33, -23]"
1265929686,Universidade Federal de Minas Gerais,BHCB,BRA:UFMG:BHCB:112745,112745,1271,"Sant'Ana, SC de; Mitchell, JD; Thomas, WW",,2006-07-10T00:00:00,2006.0,7.0,10.0,,BR,Bahia,Estrada que liga Itacaré à Maraú. Coletas de 2km a 7km da margem do Rio de Contas em direção à Maraú.,-39.0,-14.25,0.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia alagoensis Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d2470ef8-edfa-4ba7-821e-c3e1a537bdba,,"Árvore, ca. 5m altura. Folhas verdes discolores. Frutos imaturos verdes.; Mata Restinga",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1265916725,UFPE,UFP,BRA:UFPE:UFP:59647,59647,55,"Guerra, TNF",,2008-04-04T00:00:00,2008.0,4.0,4.0,,BR,Pernambuco,"Usina São José., Mata de chave. Borda da encosta.",-34.980406,-7.808367,,,,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia discolor,Miconia discolor DC.,ACCEPTED,Miconia discolor DC.,1e0f3d99-eb02-4806-b6a4-e903568129ec,,"Arbusto com 1,65 m de altura, indivíduo n°721, frutos esverdeados.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Miconia punctata (Desr.) D. Don ex DC.,Brazil,"(-13, -3]"
1234557384,UNICAMP,UEC,BRA:UNICAMP:UEC:95574,95574,313,"Ivanauskas, NM",,1995-08-25T00:00:00,1995.0,8.0,25.0,,BR,São Paulo,Estação Experimental do IAC.,-47.885,-24.608333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia formosiana DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,Árvore de 6m. Flores brancas.; Mata Atlântica.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
1234556161,UNICAMP,UEC,BRA:UNICAMP:UEC:21251,21251,7520a,"Assumpção, CT",,1979-10-27T00:00:00,1979.0,10.0,27.0,,BR,São Paulo,Barreiro Rico,-48.15,-20.666667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia formosiana DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,Remarcks & Habitat: (transect),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1213527931,UCS,HUCS,BRA:UCS:HUCS:41230,41230,231,"Estevan, D.A.",,2003-02-12T00:00:00,2003.0,2.0,12.0,,BR,Paraná,Fazenda Figueira-Paiquerê,-50.975556,-23.540833,,,,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia discolor,Miconia discolor DC.,ACCEPTED,Miconia discolor DC.,52b78a58-c84a-4370-bb14-b27a007d5da6,,arbuto 2m; botões e frutos imaturos verdes - FUEL 35511,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Miconia punctata (Desr.) D. Don ex DC.,Brazil,"(-33, -23]"
1208837393,Universidade Tecnológica Federal do Paraná,HCF,BRA:UTFPR:HCF:17842,17842,1596,E.L. Siqueira,,2015-09-03T00:00:00,2015.0,9.0,3.0,,BR,Pr,"Parque Nacional do Iguaçu, Macuco",-54.457361,-25.647583,134.0,,,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia discolor,Miconia discolor DC.,ACCEPTED,Miconia discolor DC.,dd31ac22-63d4-4bb4-a987-5eece5ffadb8,,"arbusto ca. 2 m, ripário, semi-ciófilo. Flores e botões florais alvos.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Miconia punctata (Desr.) D. Don ex DC.,Brazil,"(-33, -23]"
1208830246,UFU,HUFU,BRA:UFU:HUFU:70115,70115,765,"Freitas, F.S.; Albuquerque, L.S.",,2014-05-01T00:00:00,2014.0,5.0,1.0,,BR,Minas Gerais,"Bacia do Rio Uberabinha, Ponum",-48.461667,-18.851667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,09010edb-5e55-4dc0-8a97-a26a3bb89e85,,"Arbusto ca 2,5m. Flores brancas com muitos estames brancos, frutos imaturos verdfes; Cerradão",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1208829047,UFSJ,HUFSJ,BRA:UFSJ:HUFSJ:7752,7752,ES545,"Lima, ES; Silva, EF",,2006-08-02T00:00:00,2006.0,8.0,2.0,,BR,Mato Grosso,Parque Estadual de Serra Azul.,-52.202472,-15.839444,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia mollis,Myrcia mollis (Kunth) DC.,ACCEPTED,Myrcia mollis (Kunth) DC.,3f6a3304-f66f-4ba8-be57-92a70f3aac3f,,"Arvoreta de 3m, cerrado típico rupestre.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
1143435339,UNICAMP,UEC,BRA:UNICAMP:UEC:113280,113280,207,"Souza, MAD; Pereira, E da C; Sothers, CA",,1996-01-24T00:00:00,1996.0,1.0,24.0,,BR,Amazonas,"Reserva Florestal Ducke, km 26. Estrada para o campo de futebol.",-59.966667,-2.883333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia magnoliifolia DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,"Árvore. Emergente em mata perturbada; aprox. 18m altura, DAP 30cm. Tronco circular. Ritidoma cinza-amarronzado, fissurado (rachado). Casca viva externa marrom-esverdeada, fina; interna vermelho-vinho, fibrosa, 5mm espess. Alburno amare",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-3, 7]"
1143435330,UNICAMP,UEC,BRA:UNICAMP:UEC:113008,113008,98,"Assunção, PACL",,1994-11-25T00:00:00,1994.0,11.0,25.0,,BR,Amazonas,km 26. Estrada para alojamento.,-59.966667,-2.883333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia magnoliifolia DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,"Árvore, tronco inclinado, sub-bosque, DAP= 20 cm; base reta. Ritidoma bege-acinzentado, liso com estrias muito superficiais e fendas profundas, dando aparência da casca rachando; linhas transversais proeminentes, de cicatrizes de galho",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-3, 7]"
1143435173,UNICAMP,UEC,BRA:UNICAMP:UEC:102472,102472,763,"Vicentini, A; Nascimento, JR; Silva, CF",,1994-11-01T00:00:00,1994.0,11.0,1.0,,BR,Amazonas,"Reserva Florestal Ducke, km 26. Estrada para o campo de futebol.",-59.966667,-2.883333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia magnoliifolia DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,"Árvore, dossel, 20 m, 25cm DAP. tronco circular de base reta. Ritidoma bege-claro, micro-fissurado ( <1mm de prof., larg. e dist.), homogeneamente por todoo tronco. Ao corte macio, casca morta fina, casca viva bordô-esbranquiçado, oxid",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-3, 7]"
1143435038,UNICAMP,UEC,BRA:UNICAMP:UEC:91320,91320,404,"Ivanauskas, NM",,1995-09-28T00:00:00,1995.0,9.0,28.0,,BR,São Paulo,Propriedade de Antônio Povinski.,-47.876944,-24.675833,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia formosiana DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,"Árvore de 6 m. Casca externa branca, rendilhada. Frutos jovens amarelos.; Floresta Atlântica.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
1143435037,UNICAMP,UEC,BRA:UNICAMP:UEC:91319,91319,299,"Ivanauskas, NM",,1995-08-24T00:00:00,1995.0,8.0,24.0,,BR,São Paulo,Estação Experimental do Instituto Agronômico.,-47.876944,-24.608333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia formosiana DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,"Árvore de 5 m, casca externa creme. Flores velhas e em botão.; Floresta Atlântica.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
1143435035,UNICAMP,UEC,BRA:UNICAMP:UEC:91359,91359,313,"Ivanauskas, NM",,1995-08-25T00:00:00,1995.0,8.0,25.0,,BR,São Paulo,Estação Experimental do IAC.,-47.885,-24.608333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia formosiana DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,Árvore de 6m. Flores brancas.; Mata Atlântica.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
1143435029,UNICAMP,UEC,BRA:UNICAMP:UEC:91300,91300,405,"Ivanauskas, NM",,1995-09-28T00:00:00,1995.0,9.0,28.0,,BR,São Paulo,Propriedade de Antônio Povinski.,-47.876944,-24.675833,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia formosiana DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7741a517-ab3d-4b85-ae58-56322e44c8ce,,"Árvore de 6 m. Casca externa branca, rendilhada. Frutos jovens, amarelos.; Floresta Atlântica",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
